tag,id,level_1_cluster,level_1_membership_0,level_1_membership_1,level_1_membership_2,level_1_membership_3,level_2_cluster,level_2_membership_0,level_2_membership_1,level_2_membership_2,level_2_membership_3,cluster,level_1_path_membership_0,level_1_path_membership_1,level_1_path_membership_2,level_1_path_membership_3,level_2_path_membership_0_0,level_2_path_membership_0_1,level_2_path_membership_1_0,level_2_path_membership_1_1,level_2_path_membership_2_0,level_2_path_membership_2_1,level_2_path_membership_3_0,level_2_path_membership_3_1,cluster_path,is_noise,noise_level,leaf_level
World,390,3,0.23104292295557596,0.2529330100803601,0.21916641163164807,0.2968576553324159,0,0.500000260088617,0.4999997399113831,,,0,0.23104292295557602,0.25293301008035995,0.21916641163164813,0.29685765533241587,0.11552148835687595,0.11552143459870007,0.1264665276718742,0.12646648240848576,0.10958307506864383,0.10958333656300433,0.14842890487550495,0.1484287504569109,3/0,False,-1,2
World,391,1,0.22364737976948082,0.36751945390916974,0.21499536455168605,0.19383780176966342,0,0.5000007532008539,0.4999992467991462,,,0,0.2236473797694808,0.36751945390916974,0.21499536455168614,0.19383780176966342,0.11182369319638184,0.11182368657309895,0.1837600037705513,0.18375945013861844,0.10749789326834737,0.10749747128333877,0.09691890625839361,0.09691889551126981,1/0,False,-1,2
World,392,1,0.21112603646078415,0.3379918900554454,0.2513917338252032,0.19949033965856738,0,0.5000008852740179,0.49999911472598213,,,0,0.21112603646078418,0.33799189005544533,0.2513917338252032,0.19949033965856733,0.10556301492722936,0.10556302153355483,0.16899624424316115,0.16899564581228418,0.12569631768435463,0.12569541614084853,0.09974517862698823,0.0997451610315791,1/0,False,-1,2
World,393,1,0.23295100478787592,0.3933783668940525,0.1879544308216571,0.1857161974964146,1,0.4999996128541975,0.5000003871458024,,,1,0.23295100478787595,0.3933783668940524,0.18795443082165716,0.1857161974964145,0.11647554522610255,0.11647545956177338,0.19668903115224265,0.19668933574180977,0.09397716463717938,0.0939772661844778,0.09285816685563862,0.09285803064077587,1/1,False,-1,2
World,394,1,0.20903865963771648,0.3731660137647722,0.19117595763820025,0.22661936895931117,1,0.4999996621413579,0.5000003378586422,,,1,0.20903865963771662,0.373166013764772,0.1911759576382003,0.2266193689593111,0.10451933268897835,0.10451932694873828,0.1865828808050233,0.1865831329597487,0.09558790132493296,0.09558805631326735,0.1133097200937822,0.11330964886552888,1/1,False,-1,2
World,395,1,0.15841113256478487,0.5204331434638781,0.16513801501847514,0.1560177089528618,1,0.49999954453498535,0.5000004554650146,,,1,0.15841113256478492,0.5204331434638781,0.16513801501847516,0.1560177089528618,0.07920557043781307,0.07920556212697186,0.2602163346928497,0.2602168087710285,0.08256902369546844,0.08256899132300674,0.07800883603886825,0.07800887291399354,1/1,False,-1,2
World,396,1,0.1954972332613603,0.39684252830796024,0.18649247879738057,0.221167759633299,0,0.5000005182020819,0.49999948179791814,,,0,0.19549723326136031,0.39684252830796024,0.18649247879738054,0.22116775963329893,0.09774863208141923,0.0977486011799411,0.1984214697986044,0.19842105850935582,0.09324622941925141,0.09324624937812911,0.11058389694134946,0.11058386269194945,1/0,False,-1,2
World,397,1,0.1593009912925136,0.5184514768403697,0.15238761804680256,0.16985991382031415,1,0.49999888577341467,0.5000011142265853,,,1,0.15930099129251363,0.5184514768403696,0.15238761804680265,0.1698599138203141,0.07965049410048333,0.07965049719203028,0.25922516074776614,0.25922631609260355,0.07619376477894964,0.07619385326785301,0.08492996340837294,0.08492995041194114,1/1,False,-1,2
World,398,1,0.2533958138193615,0.2657073457311407,0.2448051704737124,0.2360916699757854,1,0.4999996492880224,0.5000003507119777,,,1,0.2533958138193615,0.2657073457311407,0.24480517047371245,0.2360916699757854,0.12669793861379908,0.12669787520556242,0.13285357967882164,0.13285376605231905,0.12240253694046882,0.12240263353324365,0.11804580132814488,0.11804586864764052,1/1,False,-1,2
World,399,1,0.22501594522891796,0.3722728162000399,0.20025212291490033,0.20245911565614186,0,0.5000005836808297,0.49999941631917033,,,0,0.22501594522891805,0.3722728162000398,0.20025212291490035,0.2024591156561418,0.112507997239154,0.11250794798976406,0.18613662538852613,0.18613619081151364,0.10012614585561246,0.1001259770592879,0.10122959224365437,0.10122952341248742,1/0,False,-1,2
World,400,1,0.18118640425946397,0.46930134138872903,0.1925321867606041,0.15698006759120284,1,0.4999997983373078,0.5000002016626922,,,1,0.18118640425946406,0.46930134138872903,0.19253218676060407,0.1569800675912028,0.09059320112341612,0.09059320313604795,0.23465057605379241,0.2346507653349366,0.09626627799586306,0.09626590876474102,0.07849001673184892,0.07849005085935389,1/1,False,-1,2
World,401,1,0.20480207986776439,0.34966535681263317,0.19527608306252178,0.2502564802570807,-1,,,,,-1,0.20480207986776444,0.34966535681263305,0.19527608306252184,0.2502564802570807,0.10240104631147516,0.10240103355628925,0.17483267784110088,0.17483267897153218,0.0976378588328953,0.09763822422962651,0.12512819325574123,0.12512828700133946,1/noise,True,2,1
World,402,1,0.17454357168611906,0.4676083046535649,0.19221054291137837,0.1656375807489378,0,0.5000002996677718,0.4999997003322282,,,0,0.17454357168611906,0.46760830465356484,0.19221054291137843,0.1656375807489377,0.0872717906034683,0.08727178108265074,0.23380429245392112,0.2338040121996437,0.09610545818893998,0.09610508472243844,0.08281881211716378,0.0828187686317739,1/0,False,-1,2
World,403,1,0.2614641710883554,0.27673893009391964,0.22356157174147032,0.23823532707625467,0,0.5000004595865712,0.49999954041342887,,,0,0.2614641710883554,0.27673893009391964,0.2235615717414704,0.23823532707625455,0.13073208754929597,0.13073208353905943,0.13836959223245576,0.13836933786146385,0.11178082959851682,0.11178074214295361,0.1191176810136691,0.11911764606258546,1/0,False,-1,2
World,404,1,0.23424381394836813,0.28197100648195383,0.22169315659410016,0.2620920229755779,0,0.5000001066559515,0.4999998933440485,,,0,0.23424381394836824,0.2819710064819538,0.22169315659410016,0.2620920229755779,0.11712192675707056,0.11712188719129767,0.14098553331486285,0.14098547316709095,0.11084643241878737,0.11084672417531279,0.1310459371374892,0.13104608583808872,1/0,False,-1,2
World,405,3,0.20960372237830197,0.25086225858730016,0.1997286814947394,0.33980533753965847,0,0.5000007335923384,0.49999926640766174,,,0,0.209603722378302,0.25086225858730016,0.19972868149473946,0.33980533753965836,0.10480186250953066,0.10480185986877134,0.12543117971843096,0.1254310788688692,0.09986421632538378,0.09986446516935571,0.1699029180484213,0.16990241949123702,3/0,False,-1,2
World,406,1,0.196499278206019,0.39084472644941054,0.20382316864824712,0.2088328266963234,1,0.49999954967729976,0.5000004503227002,,,1,0.19649927820601906,0.3908447264494104,0.20382316864824715,0.2088328266963234,0.09824964990122392,0.09824962830479513,0.19542218721845256,0.19542253923095787,0.10191150357937137,0.10191166506887575,0.10441639403436474,0.10441643266195864,1/1,False,-1,2
World,407,1,0.18775304175811128,0.3917229385156057,0.1925083044507076,0.22801571527557554,1,0.4999994351878962,0.5000005648121039,,,1,0.1877530417581113,0.39172293851560547,0.19250830445070763,0.22801571527557551,0.09387652798044727,0.09387651377766404,0.1958612480079457,0.19586169050765978,0.09625414076614285,0.09625416368456478,0.11400793722116907,0.11400777805440643,1/1,False,-1,2
World,408,1,0.14696510577785193,0.56367987167907,0.14662136333128012,0.142733659211798,1,0.49999943766023197,0.5000005623397681,,,1,0.14696510577785196,0.5636798716790699,0.14662136333128017,0.142733659211798,0.07348256114144976,0.0734825446364022,0.28183961885992664,0.28184025281914327,0.07331070249609178,0.07331066083518838,0.07136683324025227,0.07136682597154576,1/1,False,-1,2
World,409,1,0.20500527949914688,0.34733080184494886,0.1956223355993502,0.2520415830565541,0,0.5000009072862639,0.4999990927137362,,,0,0.2050052794991469,0.3473308018449488,0.19562233559935022,0.2520415830565541,0.1025026418429194,0.10250263765622748,0.17366571605093986,0.17366508579400888,0.09781122237396599,0.09781111322538423,0.12602093346835574,0.12602064958819836,1/0,False,-1,2
World,410,1,0.20725680813068464,0.423759923035355,0.18690443951680608,0.1820788293171544,0,0.5000005603054335,0.4999994396945665,,,0,0.20725680813068462,0.4237599230353549,0.18690443951680605,0.18207882931715438,0.10362840881902406,0.10362839931166057,0.2118801989526648,0.21187972408269012,0.09345228404461402,0.09345215547219203,0.09103943214571937,0.09103939717143501,1/0,False,-1,2
World,411,1,0.2012475793252153,0.4066357710259516,0.20413195842109041,0.1879846912277426,0,0.5000011493026386,0.4999988506973614,,,0,0.20124757932521542,0.4066357710259515,0.20413195842109047,0.1879846912277426,0.10062378842069163,0.10062379090452381,0.20331835286054034,0.2033174181654111,0.10206607348325344,0.10206588493783703,0.09399230770689719,0.09399238352084542,1/0,False,-1,2
World,412,1,0.19184333042303264,0.4502172578368936,0.19037273204227326,0.16756667969780054,0,0.5000007125766839,0.49999928742331606,,,0,0.19184333042303267,0.4502172578368935,0.19037273204227328,0.1675666796978005,0.0959216579221505,0.09592167250088217,0.2251089497327674,0.22510830810412608,0.09518647014145636,0.09518626190081694,0.0837833280763516,0.08378335162144891,1/0,False,-1,2
World,413,1,0.2179571276917121,0.38238959911022413,0.22864801731624113,0.17100525588182275,0,0.5000002446777446,0.4999997553222555,,,0,0.21795712769171213,0.3823895991102241,0.22864801731624118,0.1710052558818227,0.10897856211156504,0.10897856558014711,0.19119489311733662,0.19119470599288743,0.11432384374531512,0.11432417357092606,0.08550257082481573,0.08550268505700695,1/0,False,-1,2
World,414,1,0.20754926027957485,0.32987545898589193,0.2139675962682429,0.2486076844662903,0,0.5000003908783047,0.4999996091216952,,,0,0.20754926027957496,0.3298754589858918,0.21396759626824297,0.2486076844662903,0.10377462700380119,0.10377463327577377,0.16493785843410605,0.16493760055178575,0.10698387765807542,0.10698371861016756,0.12430392257525583,0.1243037618910345,1/0,False,-1,2
World,415,3,0.21033470579674368,0.2616609860066818,0.23948247415730947,0.2885218340392652,1,0.4999999053865836,0.5000000946134164,,,1,0.21033470579674374,0.26166098600668164,0.23948247415730956,0.28852183403926507,0.10516736255938755,0.10516734323735619,0.13083046228891765,0.130830523717764,0.11974154285720717,0.11974093130010238,0.1442608897215961,0.14426094431766898,3/1,False,-1,2
World,416,1,0.16313276396760681,0.49717157204392304,0.16226070393978628,0.17743496004868387,0,0.5000001590641605,0.4999998409358396,,,0,0.1631327639676068,0.49717157204392304,0.16226070393978637,0.1774349600486838,0.08156638393561429,0.08156638003199249,0.24858586510414016,0.24858570693978288,0.0811303405900449,0.08113036334974147,0.08871746953535975,0.08871749051332406,1/0,False,-1,2
World,417,1,0.13002998348149133,0.5782734434891571,0.14512672741827226,0.14656984561107936,1,0.49999809855882127,0.5000019014411787,,,1,0.13002998348149133,0.578273443489157,0.14512672741827234,0.14656984561107933,0.06501498873287682,0.0650149947486145,0.2891356221916404,0.28913782129751653,0.07256355233596591,0.07256317508230643,0.07328488904433918,0.07328495656674015,1/1,False,-1,2
World,418,1,0.12406644203435999,0.6064224680385712,0.1322316717674243,0.13727941815964434,1,0.49999846035153495,0.500001539648465,,,1,0.12406644203436004,0.6064224680385712,0.1322316717674243,0.1372794181596443,0.06203322182722814,0.062033220207131916,0.3032103003418634,0.3032121676967078,0.06611589277719893,0.06611577899022539,0.06863970518695502,0.06863971297268928,1/1,False,-1,2
World,419,1,0.18470369639031003,0.4156299602530574,0.17025302736990489,0.22941331598672768,1,0.49999939393081977,0.5000006060691803,,,1,0.1847036963903101,0.4156299602530574,0.17025302736990494,0.22941331598672762,0.09235184804728723,0.09235184834302286,0.20781472822601937,0.207815232027038,0.08512646933322282,0.08512655803668212,0.11470669356746598,0.11470662241926168,1/1,False,-1,2
World,420,1,0.21104046947147373,0.34735002399171416,0.21602400984374773,0.22558549669306438,0,0.5000002642616072,0.49999973573839296,,,0,0.21104046947147373,0.34735002399171416,0.21602400984374773,0.22558549669306435,0.10552022507821372,0.10552024439326002,0.17367510378713263,0.17367492020458158,0.10801214875164891,0.1080118610920988,0.11279281424468758,0.11279268244837674,1/0,False,-1,2
World,421,1,0.11386013448854036,0.6211713402186944,0.1265758913724559,0.1383926339203094,1,0.49999919892567307,0.500000801074327,,,1,0.11386013448854038,0.6211713402186942,0.12657589137245598,0.13839263392030937,0.05693006848879531,0.056930065999745066,0.31058517250493384,0.3105861677137604,0.0632880413449616,0.06328785002749439,0.06919630679627281,0.06919632712403656,1/1,False,-1,2
World,422,1,0.2075782860139436,0.3811909444449224,0.2112729397176887,0.1999578298234453,0,0.5000006721222022,0.4999993278777976,,,0,0.20757828601394368,0.38119094444492224,0.2112729397176888,0.1999578298234453,0.10378915547483186,0.10378913053911179,0.19059572842935818,0.19059521601556403,0.10563661206199133,0.10563632765569748,0.09997895844088157,0.09997887138256373,1/0,False,-1,2
World,423,1,0.16002753095756048,0.5364921442478506,0.1428359189017495,0.16064440589283946,0,0.500000363668735,0.4999996363312651,,,0,0.16002753095756048,0.5364921442478506,0.14283591890174951,0.16064440589283943,0.08001377024275498,0.0800137607148055,0.26824626722934464,0.268245877018506,0.0714179540357859,0.07141796486596362,0.08032223024858054,0.0803221756442589,1/0,False,-1,2
World,424,1,0.24210324913780068,0.26923849115256965,0.23639479808514652,0.25226346162448315,1,0.4999999558101142,0.5000000441898859,,,1,0.2421032491378008,0.2692384911525695,0.23639479808514657,0.25226346162448315,0.12105163226360915,0.12105161687419164,0.13461923367866654,0.13461925747390294,0.11819758157110687,0.11819721651403971,0.12613167386747223,0.12613178775701092,1/1,False,-1,2
World,425,1,0.18486796503063715,0.4441406739152979,0.18267599772541776,0.18831536332864718,0,0.5000003417441392,0.4999996582558608,,,0,0.1848679650306372,0.44414067391529777,0.18267599772541784,0.18831536332864715,0.0924339811244967,0.09243398390614052,0.22207048874012114,0.22207018517517663,0.09133796799568847,0.09133802972972938,0.09415769745696918,0.09415766587167795,1/0,False,-1,2
World,426,1,0.2077187600875493,0.3325647014401945,0.20584783838039034,0.25386870009186585,1,0.49999953327556684,0.5000004667244331,,,1,0.20771876008754936,0.3325647014401945,0.2058478383803904,0.25386870009186574,0.10385938451875737,0.10385937556879198,0.1662821955040255,0.166282505936169,0.10292381811077142,0.10292402026961896,0.12693428442996846,0.12693441566189728,1/1,False,-1,2
World,427,1,0.1568387379085353,0.5165461539658409,0.16977424410730357,0.15684086401832023,0,0.5000001777117605,0.4999998222882396,,,0,0.1568387379085353,0.5165461539658408,0.1697742441073036,0.15684086401832026,0.07841936557381907,0.07841937233471624,0.2582731687792467,0.2582729851865941,0.08488733436326071,0.0848869097440429,0.07842041940664705,0.0784204446116732,1/0,False,-1,2
World,428,3,0.21540619387904902,0.27407189389385067,0.23541165559374208,0.27511025663335825,1,0.4999997770098051,0.500000222990195,,,1,0.21540619387904908,0.27407189389385056,0.2354116555937421,0.2751102566333582,0.10770311779151764,0.10770307608753145,0.13703591825016256,0.137035975643688,0.11770613562498076,0.11770551996876134,0.13755506696978934,0.13755518966356886,3/1,False,-1,2
World,429,1,0.20644051309666947,0.3898232271228833,0.19424860621194764,0.20948765356849958,0,0.5000005329994944,0.49999946700050557,,,0,0.20644051309666955,0.3898232271228832,0.1942486062119477,0.2094876535684995,0.10322024365891543,0.10322026943775413,0.19491182133702462,0.1949114057858586,0.09712445606710611,0.09712415014484158,0.1047438621412456,0.10474379142725386,1/0,False,-1,2
World,430,1,0.2208215550538086,0.35938628967628283,0.20183155980284959,0.21796059546705893,1,0.4999996964170664,0.5000003035829337,,,1,0.22082155505380865,0.3593862896762827,0.2018315598028497,0.21796059546705893,0.11041077723225286,0.1104107778215558,0.1796930357345972,0.17969325394168553,0.1009156869335938,0.10091587286925592,0.1089803319136488,0.1089802635534101,1/1,False,-1,2
World,431,1,0.180346184375734,0.4428347355163683,0.181079782206331,0.1957392979015666,0,0.5000005556580757,0.49999944434192434,,,0,0.18034618437573405,0.4428347355163683,0.18107978220633106,0.1957392979015666,0.09017308955082258,0.09017309482491147,0.22141761382288108,0.22141712169348723,0.09053989511000186,0.09053988709632921,0.09786961511322814,0.09786968278833848,1/0,False,-1,2
World,432,1,0.16764426473219396,0.46565207484978965,0.18232785884059347,0.18437580157742295,1,0.49999940584049013,0.5000005941595098,,,1,0.16764426473219401,0.46565207484978954,0.18232785884059358,0.18437580157742292,0.08382212734578796,0.08382213738640605,0.2328257607532861,0.23282631409650342,0.09116404592083165,0.09116381291976193,0.09218787587885653,0.09218792569856638,1/1,False,-1,2
