tag,id,cluster,membership_0,membership_1,membership_2,membership_3
World,943,2,0.24999999253632005,0.2500000649181198,0.2500002081427803,0.24999973440277984
World,944,2,0.2499999954950968,0.25000000268893174,0.25000001264347255,0.2499999891724989
World,945,2,0.24999999437220752,0.2500000326234601,0.25000010659383837,0.24999986641049404
World,946,3,0.2500000381605182,0.24999998688012073,0.24999992323404327,0.25000005172531786
World,947,3,0.24999999500863923,0.24999999795458241,0.24999999844433718,0.25000000859244115
World,948,2,0.24999999256807315,0.2500000354259463,0.2500001166930818,0.24999985531289878
World,949,2,0.2499999779829405,0.25000000675265077,0.250000041548048,0.24999997371636068
World,950,2,0.24999997815737982,0.2500000067492453,0.25000004143383564,0.2499999736595393
World,951,2,0.2500000364872644,0.2500000363610806,0.25000007860690837,0.24999984854474672
World,952,2,0.24999995115478502,0.25000004146452454,0.2500001746986066,0.24999983268208384
World,953,2,0.2500000563577155,0.2500000518639537,0.25000010814775353,0.24999978363057726
World,954,2,0.25000000992665156,0.25000002052031406,0.25000005401092085,0.2499999155421136
World,955,2,0.2499999841969765,0.2500000602533791,0.25000020177083715,0.24999975377880726
World,956,2,0.24999994434108663,0.250000057799606,0.25000023175540537,0.249999766103902
World,957,2,0.2499999776789883,0.2500000266016339,0.2500001037883626,0.24999989193101527
World,958,2,0.25000001180497433,0.25000003788668035,0.2500001065580034,0.24999984375034184
World,959,2,0.24999997963381176,0.2500000457590538,0.250000161296566,0.24999981331056845
World,960,2,0.2499999974904579,0.2500000504006401,0.250000158839837,0.249999793269065
World,961,2,0.24999995968763983,0.2500000276693625,0.2500001238647444,0.24999988877825327
World,962,2,0.24999999656872912,0.2500000357087726,0.2500001144181352,0.24999985330436306
World,963,2,0.24999999989125754,0.25000004213166,0.2500001304019907,0.2499998275750918
World,964,2,0.24999991074031408,0.2500000361650499,0.25000019600519297,0.24999985708944308
World,965,2,0.24999998658829015,0.2500000532720343,0.2500001779634446,0.24999978217623098
World,966,2,0.25000000432558034,0.2500000273880988,0.25000008080846464,0.24999988747785626
World,967,2,0.2499999471996518,0.25000003483073185,0.25000015750723337,0.24999986046238298
World,968,2,0.24999996415418826,0.2500000030913073,0.2500000428479034,0.24999998990660102
World,969,2,0.24999994057736016,0.2500000543542603,0.25000022439848363,0.24999978066989584
World,970,2,0.2499999604994372,0.25000005046920054,0.25000019387881806,0.2499997951525442
World,971,2,0.2499999916669432,0.25000001429159996,0.2500000508961197,0.24999994314533713
World,972,2,0.24999995689818233,0.2500000510928723,0.25000019903528187,0.2499997929736635
World,973,2,0.24999999997778305,0.2500000151091862,0.2500000466330896,0.24999993827994113
World,974,2,0.24999995899169414,0.2500000362550785,0.25000015122391245,0.24999985352931492
World,975,2,0.24999993211005045,0.2500000287233398,0.25000015269631637,0.24999988647029325
World,976,2,0.25000002085438167,0.25000004536434045,0.250000121357829,0.24999981242344896
World,977,2,0.2500000314890508,0.25000003937819026,0.2500000916175024,0.24999983751525653
World,978,2,0.24999990819674836,0.2499999927459043,0.25000006291792165,0.2500000361394257
World,979,2,0.2500000119897852,0.2500000623966634,0.2500001821648636,0.24999974344868778
World,980,2,0.2500000022935775,0.25000001440983094,0.2500000428467348,0.2499999404498567
World,981,2,0.24999996214578532,0.2500000250171479,0.2500001135539986,0.24999989928306815
World,982,2,0.249999919984029,0.25000000109346143,0.25000007753691394,0.2500000013855956
World,983,2,0.2499999991522709,0.25000003784245955,0.2500001183226207,0.24999984468264877
World,984,2,0.24999998837675116,0.2500000744113801,0.2500002413227575,0.24999969588911114
World,985,0,0.25000004854512936,0.25000000623452545,0.24999997339170427,0.24999997182864092
World,986,2,0.24999997883206512,0.2500000363131645,0.25000013257615344,0.249999852278617
World,987,2,0.24999993801929943,0.2500000153897598,0.2500001063209459,0.24999994026999484
World,988,2,0.24999993931696948,0.25000002492108236,0.2500001343604762,0.24999990140147185
World,989,2,0.24999995653942897,0.250000037635795,0.2500001572746181,0.249999848550158
World,990,2,0.24999997947635652,0.2500000336032714,0.25000012389486137,0.2499998630255107
World,991,2,0.25000000736748934,0.2500000296390535,0.2500000849376391,0.2499998780558181
World,992,2,0.2499999748463205,0.25000004258714925,0.2500001553480544,0.24999982721847586
World,993,2,0.25000000004264006,0.2500000387929914,0.2500001205322164,0.24999984063215208
World,994,2,0.25000003730646164,0.2500000607316634,0.2500001531126523,0.24999974884922266
World,995,2,0.2499999804995975,0.25000005361895045,0.25000018433383936,0.24999978154761263
World,996,2,0.2500000167930814,0.2500000446604405,0.25000012204739597,0.24999981649908212
World,997,2,0.2499998952648134,0.2500000231179459,0.2500001704622185,0.24999991115502224
World,998,2,0.24999994679036802,0.2500000327785174,0.2500001519100879,0.2499998685210266
World,999,2,0.24999999809588627,0.25000002345208333,0.25000007425707166,0.24999990419495874
Sports,1000,0,0.25000012816445916,0.24999998458330924,0.24999983114447458,0.250000056107757
Sports,1001,0,0.250000139903965,0.24999997868323495,0.24999980197299584,0.2500000794398042
Sports,1002,0,0.2500000645958007,0.2499999942772231,0.24999992158159512,0.2500000195453811
Sports,1003,0,0.2500001204187617,0.2499999879586806,0.24999984928873684,0.2500000423338209
Sports,1004,0,0.25000015939881,0.24999998291420145,0.24999979697506652,0.25000006071192205
Sports,1005,0,0.2500001296063473,0.2499999886330113,0.24999984242041692,0.25000003934022447
Sports,1006,0,0.25000026682109655,0.2499999678847938,0.24999964941840794,0.2500001158757017
Sports,1007,0,0.2500001856293372,0.24999997803626822,0.24999975710175912,0.25000007923263545
Sports,1008,0,0.2500001767619515,0.24999997460301734,0.24999975472674624,0.2500000939082848
Sports,1009,0,0.25000010657945126,0.24999998448856917,0.24999985169639377,0.2500000572355859
Sports,1010,0,0.2500001053701503,0.24999998916234797,0.24999986692609127,0.25000003854141045
Sports,1011,0,0.2500002132567635,0.24999997111360406,0.24999970968267834,0.2500001059469541
Sports,1012,0,0.2500001922371009,0.2499999856697584,0.24999977467750742,0.2500000474156333
Sports,1013,0,0.2500001164264914,0.24999999548662558,0.2499998766103705,0.2500000114765125
Sports,1014,3,0.2500000764567567,0.24999997204668353,0.24999984156289928,0.2500001099336605
Sports,1015,0,0.2500001491108919,0.24999997786975395,0.24999979106975137,0.25000008194960277
Sports,1016,3,0.2499999947828988,0.24999999582730473,0.24999999188381114,0.2500000175059854
Sports,1017,0,0.2500001124967099,0.24999998875637164,0.2499998587919906,0.2500000399549279
Sports,1018,0,0.25000017433785754,0.2499999773065854,0.2499997653766621,0.250000082978895
Sports,1019,0,0.25000010456062105,0.2499999844956922,0.24999985327710122,0.25000005766658556
Sports,1020,0,0.25000021023704416,0.24999998514456068,0.2499997556572705,0.2500000489611246
Sports,1021,3,0.2500000467677852,0.24999997845880315,0.24999988944716559,0.25000008532624607
Sports,1022,0,0.2500001079540593,0.24999999174423565,0.24999987293016993,0.2500000273715351
Sports,1023,3,0.2500000620965536,0.24999997210484437,0.24999985515982256,0.2500001106387795
Sports,1024,0,0.25000017532421714,0.24999997901634216,0.24999977009839072,0.25000007556105
Sports,1025,0,0.2500001424370791,0.2499999799515592,0.2499998036325998,0.25000007397876184
Sports,1026,0,0.25000012779159303,0.24999999632248776,0.24999986845664618,0.2500000074292731
Sports,1027,0,0.2500001714597366,0.24999998331815793,0.24999978672384662,0.25000005849825885
Sports,1028,3,0.2500000182141231,0.24999996241318462,0.24999986591714526,0.25000015345554705
Sports,1029,0,0.2500000407685622,0.24999999127473096,0.2499999346938356,0.2500000332628713
Sports,1030,0,0.25000007603663693,0.24999999373135195,0.24999990934019092,0.2500000208918203
Sports,1031,0,0.25000023095250623,0.24999997832848087,0.24999971548444433,0.2500000752345685
Sports,1032,0,0.25000018623301246,0.24999996632312002,0.24999971993747644,0.25000012750639106
Sports,1033,0,0.2500000888194046,0.2499999998036619,0.24999991601500268,0.24999999536193088
Sports,1034,0,0.25000007796057033,0.24999999288152705,0.24999990441499528,0.25000002474290733
Sports,1035,0,0.2500001810210277,0.2499999808620791,0.24999976988620973,0.2500000682306833
Sports,1036,0,0.25000021492104757,0.24999997790538175,0.24999972914544313,0.2500000780281275
Sports,1037,0,0.2500001623964716,0.24999997610756958,0.24999977307323915,0.2500000884227197
Sports,1038,0,0.25000006908645533,0.24999998934169304,0.2499999017223291,0.25000003984952246
Sports,1039,0,0.2500001078725978,0.24999998000048945,0.24999983646456608,0.2500000756623466
Sports,1040,0,0.25000010306269443,0.24999998418891045,0.249999854013531,0.25000005873486414
Sports,1041,0,0.25000019371105847,0.24999997556312364,0.24999974168547767,0.2500000890403402
Sports,1042,0,0.2500001268543732,0.24999999280557342,0.24999985826246737,0.2500000220775861
Sports,1043,0,0.2500001942404666,0.24999997576903502,0.2499997416029106,0.25000008838758775
Sports,1044,0,0.250000109858416,0.2499999796124731,0.24999983307235235,0.25000007745675856
Sports,1045,0,0.2500001337333728,0.24999997979406555,0.24999981146036662,0.25000007501219496
Sports,1046,0,0.2500001958241197,0.24999997796775514,0.24999974707062578,0.25000007913749944
Sports,1047,0,0.2500001466330371,0.24999998873761997,0.249999826801755,0.2500000378275879
Sports,1048,0,0.25000007259883034,0.2499999852675848,0.24999988600005071,0.2500000561335342
Sports,1049,0,0.25000008112607514,0.24999998690533695,0.24999988306069856,0.25000004890788935
Sports,1050,0,0.25000020231183756,0.24999998403062043,0.2499997596537197,0.25000005400382236
Sports,1051,0,0.25000019924141526,0.24999997640185923,0.2499997389855947,0.2500000853711308
Sports,1052,0,0.2500001247786222,0.24999998130632,0.2499998243843872,0.2500000695306705
Sports,1053,0,0.25000014383959557,0.24999998138914342,0.24999980722067255,0.25000006755058857
Sports,1054,0,0.25000008451073746,0.24999998873128576,0.24999988538578957,0.2500000413721872
Sports,1055,0,0.25000015829908595,0.24999996818774084,0.2499997518605721,0.25000012165260116
Sports,1056,0,0.25000011579509474,0.24999999312684848,0.24999986991986364,0.2500000211581931
Sports,1057,0,0.25000011157414137,0.24999998176364135,0.24999983853544275,0.2500000681267745
Sports,1058,0,0.2500001130491337,0.24999997265005403,0.24999980863691587,0.2500001056638964
Sports,1059,0,0.25000006847409956,0.24999999428202188,0.24999991799497237,0.25000001924890614
Sports,1060,0,0.25000021955176843,0.24999997039859784,0.2499997015196256,0.25000010853000804
Sports,1061,0,0.2500001325972329,0.2499999834534443,0.24999982438410231,0.2500000595652205
Sports,1062,0,0.2500001362399317,0.2499999828576625,0.24999981868815074,0.250000062214255
Sports,1063,0,0.2500000567842163,0.2499999982932521,0.24999994091746516,0.25000000400506645
Sports,1064,0,0.2500001404188685,0.24999997228354723,0.24999978192094685,0.2500001053766374
Sports,1065,0,0.2500001542697761,0.24999998683249394,0.24999981388267267,0.2500000450150573
Sports,1066,0,0.25000007681600706,0.24999999271139506,0.24999990519993606,0.2500000252726619
Sports,1067,0,0.2500001626435252,0.24999998300697568,0.24999979395287514,0.250000060396624
Sports,1068,0,0.2500001388968863,0.249999975006511,0.24999979205104056,0.25000009404556217
Sports,1069,0,0.2500000877150732,0.25000000155840163,0.24999992239845303,0.24999998832807213
Sports,1070,0,0.2500001047879604,0.2499999778524362,0.24999983262860268,0.25000008473100066
Sports,1071,0,0.25000018691496373,0.2499999690339882,0.24999972805754844,0.2500001159934996
Sports,1072,0,0.2500001585786268,0.2499999799418855,0.24999978812014317,0.25000007335934454
Sports,1073,0,0.25000015896831196,0.24999998061949502,0.2499997901933192,0.2500000702188738
Sports,1074,0,0.2500002338954064,0.24999996704167252,0.24999967722367936,0.2500001218392418
Sports,1075,0,0.2500001672117738,0.249999982217952,0.24999978775125337,0.2500000628190208
Sports,1076,0,0.25000017755555765,0.24999998344419666,0.24999978150693286,0.25000005749331283
Sports,1077,0,0.25000016124912305,0.2499999813832603,0.24999979008612744,0.2500000672814892
Sports,1078,0,0.2500001786429468,0.24999997913114644,0.24999976696481369,0.2500000752610932
Sports,1079,0,0.2500001168177774,0.24999998726595005,0.2499998503939843,0.2500000455222882
Sports,1080,0,0.2500002133015727,0.24999998148245808,0.24999974162499808,0.2500000635909711
Sports,1081,0,0.25000016218172405,0.2499999805853549,0.24999978695321481,0.2500000702797062
Sports,1082,0,0.25000008817694996,0.2499999820812725,0.24999986104217733,0.2500000686996002
Sports,1083,0,0.2500001009092206,0.2500000021661751,0.24999991173653516,0.2499999851880692
Sports,1084,0,0.25000023502352003,0.24999997270525923,0.249999693719022,0.25000009855219874
Sports,1085,0,0.2500000538398576,0.2500000014720495,0.24999995400388883,0.24999999068420406
Sports,1086,0,0.2500001865275834,0.24999997904828228,0.24999975943470215,0.25000007498943216
Sports,1087,0,0.25000012761354296,0.24999998135111368,0.24999982168612905,0.25000006934921437
Sports,1088,0,0.25000017816200093,0.24999997790246264,0.2499997636099159,0.25000008032562054
Sports,1089,0,0.250000076140737,0.24999999779233759,0.24999992147268127,0.25000000459424426
Sports,1090,0,0.250000071976469,0.24999998189911507,0.2499998761534692,0.25000006997094676
Sports,1091,0,0.2500001038789056,0.2499999875169241,0.24999986337548274,0.2500000452286875
Sports,1092,0,0.25000013207023797,0.24999999337488915,0.24999985529013752,0.2500000192647353
Sports,1093,0,0.25000008183954636,0.24999999606810025,0.24999991105584263,0.2500000110365107
Sports,1094,3,0.25000001072594813,0.2499999921418861,0.24999996584125672,0.25000003129090903
Sports,1095,0,0.25000021762172553,0.2499999756973416,0.24999971942220636,0.2500000872587266
Sports,1096,0,0.25000018737149815,0.24999998637015228,0.249999781301432,0.25000004495691763
Sports,1097,0,0.25000012627427426,0.24999999030433795,0.24999985113480544,0.2500000322865824
Sports,1098,0,0.25000018581383526,0.24999997776026775,0.2499997557920419,0.25000008063385504
Sports,1099,0,0.25000009100568055,0.2499999867793846,0.24999987356245418,0.25000004865248066
Sports,1100,0,0.2500002354939978,0.2499999786734738,0.24999971202304838,0.25000007380948014
Sports,1101,0,0.25000023557603795,0.24999996759028,0.2499996773353943,0.2500001194982877
Sports,1102,0,0.25000008129348217,0.2499999917218328,0.24999989792560778,0.25000002905907737
Sports,1103,3,0.2500001435576616,0.24999995812605438,0.2499997347693131,0.2500001635469709
Sports,1104,3,0.25000002450923653,0.24999998890533898,0.24999994251496055,0.25000004407046394
Sports,1105,0,0.250000140407523,0.24999997830485865,0.24999980010447406,0.2500000811831444
Sports,1106,0,0.2500001617353653,0.2499999747306858,0.249999769211601,0.2500000943223478
Sports,1107,0,0.2500000582617102,0.24999998952711155,0.24999991249295372,0.2500000397182246
