tag,id,cluster,membership_0,membership_1,membership_2,membership_3
World,912,0,0.998816824438556,1.4390309832382913e-13,1.670756419873329e-08,0.001183158853753326
World,913,3,0.13341649528325747,4.350931826212017e-07,1.2967739968430615e-11,0.866583069610602
World,914,1,1.8119997332388954e-17,0.9999999916056481,3.585646692029506e-21,8.394324084005796e-09
World,915,3,2.199590100555171e-12,2.246145225511194e-15,4.367006330544093e-11,0.9999999999541274
World,916,3,0.034587100231073475,1.918340668541431e-05,3.494651364243482e-16,0.9653937163622147
World,917,0,0.9999401278863246,1.7387921713409895e-08,2.1117061404253646e-18,5.9854725774812455e-05
World,918,1,4.449886478361049e-08,0.998969084343685,1.4227047456508814e-16,0.0010308711574612416
World,919,0,0.9738183737495721,7.221158262602968e-15,2.769323808870993e-08,0.026181598557180823
World,920,1,4.793600330499082e-12,0.9999993984220727,9.82894017699898e-18,6.015731100716822e-07
World,921,3,0.0014820650338721471,4.0590986319435313e-07,9.63000047521878e-17,0.9985175290562517
World,922,1,5.017130464555153e-23,0.9999999999990905,4.091187721530419e-28,8.84829839564819e-13
World,923,0,0.9999840145627403,2.5525715845241526e-19,3.929237318083419e-15,1.5985437267722153e-05
World,924,3,1.5286616240622383e-06,1.6045361414894204e-05,1.2578173965229676e-12,0.9999824259756834
World,925,1,6.912887889991076e-07,0.9996580741019964,2.565292914619529e-20,0.0003412346092380739
World,926,1,3.458338422712566e-11,0.9999987817208793,1.1696333304176922e-22,1.2182445212845477e-06
World,927,1,2.557646938884078e-07,0.9828540617205858,4.2298241464815196e-13,0.01714568251431978
World,928,0,0.9935402992703881,1.5512872442373053e-14,7.024101074339189e-05,0.006389459718860679
World,929,3,5.719073396150244e-07,2.594027109176028e-09,2.0758080082970953e-11,0.9999994254778758
World,930,3,0.00020738953403067527,5.54122230005419e-06,1.6501957769688157e-07,0.9997869042240759
World,931,3,3.3034411384972884e-10,0.4148632076777629,1.1702220017680905e-15,0.5851367919919108
World,932,0,0.9995240005204595,1.3931593008630174e-15,3.868874333434308e-08,0.0004759607907692585
World,933,3,3.022711949125148e-07,6.882823779159376e-05,1.0226776002359886e-11,0.9999308694807905
World,934,3,0.018633808291176203,2.11294525807762e-12,5.909210217421649e-12,0.9813661917007802
World,935,3,1.4844952147294044e-05,0.00016419507754194596,5.907405739509931e-18,0.9998209599703127
World,936,3,1.053263652280935e-11,0.17510880853774255,5.665315483759948e-07,0.8248906249201674
World,937,3,4.471852975697164e-06,0.0005471959864065641,3.5579825210096096e-17,0.9994483321606292
World,938,1,1.0564225837623834e-08,0.9999977006221176,1.632309633180934e-16,2.288813675313581e-06
World,939,3,6.184253554708793e-07,0.00019683412835688735,2.747898084869749e-15,0.9998025474462748
World,940,3,0.0007536538598906262,0.00015871240518018832,7.46595027683511e-11,0.9990876336602785
World,941,3,0.0008760335400070794,1.3210481408194301e-06,2.823378017959309e-10,0.999122645129505
World,942,0,0.6096937904596859,8.982905234798614e-12,1.0217434119076668e-09,0.39030620850957054
World,943,1,7.234509831024596e-08,0.9958440955431298,1.7539681084257454e-20,0.004155832111795677
World,944,0,0.9999999999719762,1.4017164453964683e-30,4.1143637940565954e-19,2.8036590875608193e-11
World,945,0,0.9992589220147007,5.143941174866615e-10,4.851372142029176e-14,0.0007410774708517642
World,946,0,0.9154048528340111,2.5068139883574143e-18,0.001432345951781593,0.08316280121419174
World,947,0,0.9123036392805843,2.1034000748569427e-20,2.348798614996877e-07,0.0876961258395456
World,948,0,0.9996876071058725,3.062096900137292e-08,2.613732498033789e-15,0.00031236227313802994
World,949,3,1.225391293715001e-08,6.570998586475776e-13,9.793304198358547e-06,0.9999901944412238
World,950,0,1.0,9.843447667820941e-40,8.93460742609659e-25,1.0014165758757713e-17
World,951,3,0.009105053948889991,0.004200632527557707,3.57570202570055e-11,0.9866943134878187
World,952,1,5.5057213303796346e-12,0.9997668862495611,3.1464286104879643e-18,0.00023311374492573963
World,953,1,1.3659286854916558e-14,0.9999446305196713,3.69455987744247e-18,5.536948033003988e-05
World,954,3,0.0013525351776691962,1.3890689428059487e-12,8.83856519831046e-08,0.9986473764352644
World,955,1,8.525560961341551e-23,0.9999999999944862,1.358561740435436e-26,5.53751952773159e-12
World,956,1,5.785757485436576e-19,0.999999774634628,8.648696841222147e-24,2.2536535208599485e-07
World,957,3,5.251569756861839e-08,0.00025798625572212634,1.4216382161658816e-09,0.9997419598069173
World,958,3,0.011677516201066494,1.614768785154301e-05,4.916283731952228e-13,0.9883063361106043
World,959,1,1.5476436037780882e-11,0.999988567446831,2.769888974309029e-18,1.143253766830164e-05
World,960,1,1.0466242551013381e-13,0.9998702145026432,1.8993591459774379e-19,0.00012978549724987413
World,961,3,8.603832524543984e-09,2.343223554802389e-05,1.126265086182246e-10,0.9999765590479989
World,962,1,1.6569560157618585e-08,0.5481402103195812,3.021194958401788e-11,0.45185977308062586
World,963,3,4.598246113276292e-08,0.025169468795668386,1.140876153074638e-11,0.9748304852104397
World,964,3,3.806396226978699e-06,2.0532583041028366e-08,8.764635400772045e-14,0.9999961730711006
World,965,1,6.639294225818253e-08,0.985699272347895,1.1380532091113194e-18,0.014300661259156038
World,966,3,0.0056258384352794065,1.8924190063384656e-07,2.738279636528231e-10,0.9943739720489785
World,967,3,0.13509025577234202,3.100745871658536e-07,2.5120875114991335e-12,0.8649094341505563
World,968,3,2.1359241992134007e-05,1.3883327054941625e-15,2.113549310931447e-06,0.9999765272087004
World,969,1,3.5688442769617036e-06,0.9784452458054824,6.993401247543874e-17,0.02155118535023946
World,970,1,1.346888964009548e-16,0.9999948316237784,4.96785775784211e-21,5.168376240955496e-06
World,971,3,1.6972280886504766e-05,1.03024232245948e-12,3.429983707112135e-07,0.9999826847197406
World,972,1,1.8791929201443714e-13,0.9999383834274134,1.4962313346766067e-19,6.161657241685437e-05
World,973,0,0.9999551957495207,2.3501415476785085e-19,1.730069500834379e-14,4.480425044299051e-05
World,974,3,7.912476953026109e-07,4.4779961739764656e-05,1.1191166643108026e-12,0.9999544287894486
World,975,3,1.8599032416144465e-05,1.5499544492714476e-07,2.1440268473133608e-13,0.9999812459719092
World,976,1,3.3228039959532907e-11,0.999164202307278,1.050417133636911e-17,0.0008357976594948307
World,977,3,1.0860476158227744e-06,0.02597563629012366,8.416660348939501e-10,0.9740232768206025
World,978,3,2.747571465754201e-06,5.534905255759785e-21,2.847468079068293e-11,0.9999972524000443
World,979,1,2.8584455917405845e-21,0.999999999980048,7.85959022185709e-27,1.9961681890808834e-11
World,980,3,0.00015221734307107349,7.080483857635162e-12,6.493758564624001e-08,0.9998477177122814
World,981,3,0.0021567783452437757,1.2454652145836042e-09,7.275147284038557e-11,0.9978432203365346
World,982,3,5.770836784102e-07,9.293707154891182e-17,5.56690694799121e-10,0.9999994223596181
World,983,0,0.9999788066337998,4.50394151700531e-12,3.2191035370346598e-18,2.119336169435839e-05
World,984,1,1.4198128815258752e-23,0.999999999925592,1.7754235441092965e-28,7.438564983981506e-11
World,985,3,3.570025766986445e-05,3.71232829538369e-12,0.0004326931915030542,0.9995316065471234
World,986,0,0.9498764001943976,1.8372952789000232e-13,1.6794300957047226e-14,0.050123599805377235
World,987,3,0.4022958073153883,2.0512507538213998e-11,6.556553025329862e-10,0.597704192008433
World,988,3,0.0007356339189785999,0.00021024062379856333,7.191948327942837e-11,0.999054125385319
World,989,0,0.9607709832055568,1.3381240699741064e-10,1.538174893031396e-13,0.03922901666048181
World,990,3,0.0006401110123102113,2.4788914897361187e-06,6.3236823016606564e-12,0.9993574100898976
World,991,3,0.1219901109168971,1.6402428648154423e-07,1.4241097243092542e-12,0.8780097250573806
World,992,1,6.175772071472888e-05,0.996365238042889,1.839480124970113e-13,0.0035730042362334406
World,993,3,0.0020151552001446815,3.9760439654012297e-07,1.0725102648415529e-13,0.9979844471953697
World,994,1,2.1480612237794135e-11,0.999994170565737,7.174734151229256e-23,5.8294127866476076e-06
World,995,1,1.899954179290063e-12,0.9842374971090875,6.1846416219174005e-18,0.01576250288901865
World,996,1,1.0930299217575112e-17,0.9999999953496399,3.1201821640070066e-17,4.65034234718481e-09
World,997,3,0.009027283049316116,8.644689953509793e-11,7.448449342339122e-11,0.9909727167897494
World,998,3,0.0050834485766197545,1.899480387081407e-05,2.4744703002336902e-14,0.9948975566194933
World,999,3,0.0007511572308174919,3.3518148555206476e-08,3.127128891567921e-08,0.999248777979766
Sports,1000,2,0.007133685231591278,5.652230704564665e-25,0.9927871630144742,7.91517539615245e-05
Sports,1001,0,0.9994967159108288,3.407423112849283e-25,0.0005017363862994811,1.547702889248625e-06
Sports,1002,0,0.9999999809747353,3.0034727534806107e-28,1.0709581164796646e-11,1.901456546514743e-08
Sports,1003,0,0.9999999997621103,4.571862909393238e-39,2.340119153708941e-10,3.850067864274299e-12
Sports,1004,2,4.856029762490633e-10,2.5767716766966734e-24,0.9999999792059955,2.0308429295768126e-08
Sports,1005,0,0.9997147012527134,9.293678733530052e-26,0.0002851916394445607,1.0710785413619192e-07
Sports,1006,2,5.249054701037838e-20,7.380896766423664e-33,1.0,1.5615113832243238e-14
Sports,1007,2,0.07760839757334309,7.415309907148301e-30,0.9223908632253875,7.392012801658659e-07
Sports,1008,2,3.1240433232559916e-07,3.0658603986279882e-31,0.9999995289522275,1.58643419961755e-07
Sports,1009,2,1.5076666503346684e-09,5.233480201275504e-24,0.9999973043019236,2.69419043100376e-06
Sports,1010,0,0.999764816413506,1.3379455676781897e-29,0.0002351776538959171,5.932579614031762e-09
Sports,1011,2,5.0872491754937e-19,3.0737138988190244e-29,0.9999999999962483,3.734645566747716e-12
Sports,1012,2,3.470435968607203e-07,4.287168155516323e-28,0.9999996067177427,4.623867226683894e-08
Sports,1013,2,0.19839151088826118,3.718606752149314e-15,0.7452301698530024,0.05637831925876074
Sports,1014,2,4.223864196864362e-10,9.16476589862828e-19,0.9852622284289624,0.014737771148666569
Sports,1015,2,6.917681617744062e-07,4.5075602689994906e-24,0.9999823352393832,1.6972992476979695e-05
Sports,1016,0,0.9895064042825861,2.0049108027584917e-18,1.954399462399476e-08,0.010493576173405619
Sports,1017,2,0.00046650081883971956,7.707156397687574e-21,0.9981896083384181,0.0013438908427218644
Sports,1018,2,1.385970103495017e-12,1.1614885529521792e-33,0.9999999999675993,3.103413707362426e-11
Sports,1019,0,0.9307858962348142,1.0475465063521182e-24,0.06880860061221726,0.000405503152954474
Sports,1020,2,0.013658390632053053,5.575061628610562e-26,0.9863412969690085,3.1239893999163114e-07
Sports,1021,2,4.6898137838620777e-07,1.4032074064949077e-17,0.7296031422746581,0.2703963887439677
Sports,1022,0,0.9946659399851704,1.4963461184004997e-25,0.005154516889612715,0.0001795431252016874
Sports,1023,0,0.9999999615927785,4.659087622217628e-37,5.927889609083318e-11,3.8347918158460086e-08
Sports,1024,2,1.016396158514861e-11,3.644165932747845e-30,0.9999999997112354,2.7862129934061583e-10
Sports,1025,2,4.120202556778945e-11,9.808454832722593e-21,0.9999995014972675,4.984615567649569e-07
Sports,1026,2,3.613836470068209e-11,3.5221382715734315e-18,0.9999974865763516,2.513387494513446e-06
Sports,1027,2,0.00016159422017204443,6.144397132416433e-29,0.9998383594286351,4.6351182855687514e-08
Sports,1028,3,1.592198424276854e-05,5.742788183805391e-23,0.0019017946829678802,0.9980822833327863
Sports,1029,0,0.9999999049586609,1.105030589407573e-27,6.623630768077194e-12,9.50347091117519e-08
Sports,1030,2,0.00016997393230781701,6.169343493922897e-15,0.9107124150474282,0.0891176110202647
Sports,1031,2,1.3050875695060933e-10,6.369570717167647e-26,0.9999999996020392,2.6746440306698427e-10
Sports,1032,2,5.3299735041099775e-20,5.34534239274882e-30,0.9999999999420766,5.79377716880923e-11
Sports,1033,2,6.60811489298633e-05,4.4200275203882906e-15,0.9762504960693643,0.023683422781724597
Sports,1034,0,0.6010650596421089,2.5442685267770352e-18,0.39860677148578594,0.000328168872094092
Sports,1035,2,3.178333605969841e-07,9.48939354190786e-28,0.9999995509797244,1.311868976328353e-07
Sports,1036,2,2.273840878602939e-11,1.2126334954095166e-33,0.9999999999636202,1.3653766261930208e-11
Sports,1037,2,0.0031596587206930847,6.025311388178546e-32,0.9968390261757818,1.3151035465496408e-06
Sports,1038,0,0.9807071047485257,7.213158290632187e-21,0.01907324992656581,0.00021964532488334936
Sports,1039,0,0.9934255783514288,5.341345733086729e-25,0.0015203827139750627,0.0050540389345861
Sports,1040,2,1.2532787865446912e-11,6.610628173536236e-23,0.9999998612901874,1.3869725156361368e-07
Sports,1041,2,6.374067570405087e-11,1.8326600243263516e-32,0.9999999972636715,2.672597430548804e-09
Sports,1042,2,3.5853025764753175e-05,5.026266482769258e-25,0.9999596056281358,4.541346086268943e-06
Sports,1043,2,1.1565154354086011e-16,2.566976107422485e-30,0.9999999999985789,1.4469795265560207e-12
Sports,1044,0,0.9999999999958504,3.909449647704966e-41,7.639617256409237e-13,3.3850462413962847e-12
Sports,1045,2,7.771530095295504e-14,1.354607512950746e-24,0.9999999759125447,2.408735783099224e-08
Sports,1046,2,1.1839636935327932e-12,4.141207595569371e-34,0.9999999999983515,4.830230694717569e-13
Sports,1047,2,8.724046536146597e-09,1.395922251201914e-24,0.9999996304830007,3.607929619185944e-07
Sports,1048,0,0.9895324943872226,3.0226481362148298e-24,0.006791015460961812,0.003676490151829519
Sports,1049,0,0.9944512062965478,6.2346783659188166e-27,0.004907363677244584,0.0006414300261814649
Sports,1050,2,2.1433990598727243e-08,3.290469779035842e-26,0.999999940839702,3.772628494666646e-08
Sports,1051,2,1.0569304188194154e-07,1.9586728119928117e-34,0.9999998940613807,2.455786232476891e-10
Sports,1052,0,0.864783780326482,2.0877908331746018e-30,0.13520306259523318,1.315707827056992e-05
Sports,1053,2,7.16425669125883e-07,2.2140884868424164e-25,0.9999896151668178,9.6684074961536e-06
Sports,1054,0,0.9999999999998295,3.6000368803215722e-40,6.737542281273626e-15,1.8363143578823017e-13
Sports,1055,2,6.167685297907319e-14,5.605881639127147e-28,0.9999999904358106,9.564100240875392e-09
Sports,1056,0,0.9942609388380156,3.1166764913209157e-21,0.0023684160616407,0.003370645100341572
Sports,1057,2,0.04071922160346645,5.637378876091674e-25,0.9587961920364144,0.0004845863601379146
Sports,1058,0,0.6680100742549093,3.011974351100438e-33,0.33197045624989174,1.9469495194151027e-05
Sports,1059,0,0.9924291068126216,1.166708364566042e-21,0.004002474537726573,0.0035684186496472373
Sports,1060,2,3.719003394323142e-14,1.211365209995901e-30,0.9999999999648139,3.514657538731007e-11
Sports,1061,2,2.8767699680972528e-08,3.053213256683093e-23,0.9999959957448276,3.975487463502983e-06
Sports,1062,2,1.0532717425749769e-08,2.5934072620284408e-25,0.9999996536847706,3.35782531607977e-07
Sports,1063,0,0.9999997341513802,5.01847755333788e-22,9.077742503910633e-09,2.56770887105575e-07
Sports,1064,2,1.7500715611551974e-13,2.4936364231825124e-28,0.9999999685293237,3.147047791288251e-08
Sports,1065,2,2.81575743044006e-07,1.856003309326395e-20,0.9999300266318344,6.969179243868964e-05
Sports,1066,2,1.5980148111823086e-06,1.0686763693095678e-20,0.9999305919444593,6.781004074565177e-05
Sports,1067,2,2.2551166459055304e-08,3.689213927026491e-26,0.9999999718603481,5.588503330306705e-09
Sports,1068,0,0.9930013371040155,2.285591376718805e-29,0.006952591677558507,4.60712184004845e-05
Sports,1069,0,0.9877977289376304,2.151434172456873e-15,0.004549000530689339,0.007653270531686174
Sports,1070,0,0.9999997547094795,6.266740381564704e-34,1.647473611554923e-07,8.054317181536128e-08
Sports,1071,2,7.375114141730901e-14,1.2108594183451258e-29,0.9999999998953513,1.0455022513472461e-10
Sports,1072,2,3.739467788965704e-06,1.752964603426697e-26,0.9999952481593719,1.0123728513453636e-06
Sports,1073,2,0.004940629386102916,4.036843165921492e-34,0.9950590590904124,3.115234603245329e-07
Sports,1074,2,3.4280166080908097e-12,8.76980407768267e-36,0.9999999999914166,5.133552414446565e-12
Sports,1075,2,4.7784060518808936e-08,3.1486810364171323e-28,0.9999998281182491,1.2409768143612605e-07
Sports,1076,2,1.8394776700832035e-08,2.0333490260817407e-24,0.9999993352868095,6.463184093866886e-07
Sports,1077,2,4.861284819600473e-06,5.756435349547604e-28,0.9999950045338724,1.3418132309111847e-07
Sports,1078,2,9.294524550373555e-19,8.394658001802932e-28,0.9999999999997158,2.967131785047423e-13
Sports,1079,0,0.9950422371624242,4.6908294005003365e-28,0.0049563591120556135,1.403725547036608e-06
Sports,1080,2,3.518264511710297e-10,8.095158795124756e-27,0.9999998669628756,1.3268529372161326e-07
Sports,1081,0,0.9999996429110707,7.328548926102781e-39,3.570213180603189e-07,6.761780792949885e-11
